date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2017-02-15 11:00:00,-4.019000053405762,0.9380000233650208,-6.894000053405763,0.0359999984502792,2.8329999446868896,0.8220000267028809,12.944000244140623
2017-02-15 12:00:00,-7.568999767303468,0.4020000100135803,-9.593999862670898,-0.7110000252723694,1.9800000190734863,0.6399999856948853,13.788000106811523
2017-02-15 13:00:00,-6.831999778747559,1.0720000267028809,-9.345999717712402,0.1780000030994415,2.193000078201294,0.8529999852180481,14.140000343322756
2017-02-15 14:00:00,-5.827000141143799,0.7369999885559082,-8.173000335693361,-0.2489999979734421,2.1630001068115234,0.944000005722046,16.391000747680664
2017-02-15 15:00:00,-3.884999990463257,0.2010000050067901,-5.507999897003174,-0.8880000114440918,1.9490000009536743,1.0049999952316284,14.069000244140623
2017-02-15 16:00:00,0.4020000100135803,-0.3350000083446503,-1.7769999504089355,-1.4570000171661377,2.1630001068115234,0.944000005722046,14.491000175476074
2017-02-15 17:00:00,6.831999778747559,-0.8709999918937683,3.696000099182129,-2.1679999828338623,3.13700008392334,0.9139999747276306,16.320999145507812
2017-02-15 18:00:00,7.636000156402588,-1.6740000247955322,5.046000003814697,-2.736000061035156,2.559000015258789,0.609000027179718,15.265000343322756
2017-02-15 19:00:00,9.109000205993652,-0.9380000233650208,5.934000015258789,-2.203000068664551,3.13700008392334,0.7919999957084656,14.140000343322756
2017-02-15 20:00:00,8.371999740600586,-1.2059999704360962,5.756999969482423,-2.2390000820159908,2.6800000667572017,0.6399999856948853,13.29599952697754
2017-02-15 21:00:00,7.501999855041504,-1.2059999704360962,5.152999877929688,-2.2390000820159908,2.2239999771118164,0.5789999961853027,12.87399959564209
2017-02-15 22:00:00,6.697999954223633,-1.4739999771118164,4.477000236511231,-2.45199990272522,1.7359999418258667,0.5479999780654907,12.944000244140623
2017-02-15 23:00:00,8.439000129699707,0.0,6.254000186920166,-1.9900000095367432,2.2239999771118164,0.7609999775886536,13.085000038146973
2017-02-16 00:00:00,10.248000144958496,0.9380000233650208,5.6500000953674325,-1.5640000104904177,4.630000114440918,2.1630001068115234,13.013999938964846
2017-02-16 01:00:00,10.717000007629396,0.3350000083446503,5.791999816894531,-1.9539999961853027,4.386000156402588,2.131999969482422,12.661999702453612
2017-02-16 02:00:00,9.3100004196167,0.8040000200271606,4.796999931335449,-2.025000095367432,4.081999778747559,1.9800000190734863,12.944000244140623
2017-02-16 03:00:00,6.162000179290772,-1.0049999952316284,4.513000011444092,-1.7769999504089355,1.5839999914169312,0.7609999775886536,12.029000282287598
2017-02-16 04:00:00,7.836999893188477,0.2010000050067901,5.6500000953674325,-1.6699999570846558,1.6139999628067017,1.0360000133514404,12.100000381469728
2017-02-16 05:00:00,6.09499979019165,-1.0720000267028809,4.014999866485597,-2.594000101089477,1.9800000190734863,0.8220000267028809,10.833000183105469
2017-02-16 06:00:00,8.439000129699707,-1.0720000267028809,5.685999870300293,-2.2390000820159908,2.253999948501587,0.7609999775886536,12.661999702453612
2017-02-16 07:00:00,10.515999794006348,-0.4020000100135803,7.2849998474121085,-2.061000108718872,2.86299991607666,0.9139999747276306,12.239999771118164
2017-02-16 08:00:00,8.907999992370605,0.06700000166893,5.756999969482423,-2.061000108718872,3.4110000133514404,1.065999984741211,11.467000007629396
2017-02-16 09:00:00,6.296000003814697,0.0,3.660000085830689,-1.9900000095367432,2.8020000457763667,1.0049999952316284,10.833000183105469
2017-02-16 10:00:00,3.3489999771118164,0.5360000133514404,0.6399999856948853,-1.2790000438690186,2.7109999656677246,0.8830000162124634,11.958999633789062
2017-02-16 11:00:00,-1.875,0.5360000133514404,-4.833000183105469,-0.5690000057220459,3.0460000038146973,0.7609999775886536,13.647000312805176
2017-02-16 12:00:00,-4.956999778747559,0.2010000050067901,-7.817999839782715,-0.7459999918937683,2.0710000991821294,0.6700000166893005,14.77299976348877
2017-02-16 13:00:00,-4.622000217437744,1.1390000581741333,-6.894000053405763,0.0,1.919000029563904,0.7310000061988831,15.82800006866455
2017-02-16 14:00:00,-4.3540000915527335,0.8040000200271606,-5.96999979019165,-0.1780000030994415,1.7970000505447388,0.7919999957084656,14.491000175476074
2017-02-16 15:00:00,-2.2100000381469727,0.2010000050067901,-4.3350000381469735,-0.9240000247955322,1.7970000505447388,0.6700000166893005,13.57699966430664
2017-02-16 16:00:00,0.0,-0.9380000233650208,-1.7769999504089355,-2.203000068664551,2.04099988937378,0.8220000267028809,13.788000106811523
2017-02-16 17:00:00,5.894000053405763,-0.6029999852180481,2.9140000343322754,-1.9900000095367432,2.86299991607666,1.097000002861023,14.35099983215332
2017-02-16 18:00:00,7.166999816894531,-1.1390000581741333,4.477000236511231,-2.41599988937378,2.4670000076293945,0.7310000061988831,16.461000442504886
2017-02-16 19:00:00,7.97100019454956,-1.3400000333786009,5.4720001220703125,-2.38100004196167,2.437000036239624,0.5789999961853027,16.25
2017-02-16 20:00:00,7.636000156402588,-1.2059999704360962,5.046000003814697,-2.41599988937378,2.5280001163482666,0.7009999752044678,16.320999145507812
2017-02-16 21:00:00,8.171999931335451,-0.6029999852180481,6.502999782562256,-0.7459999918937683,2.101999998092652,0.6700000166893005,16.672000885009766
2017-02-16 22:00:00,8.439000129699707,-0.4690000116825104,7.14300012588501,-1.741000056266785,1.7669999599456787,0.609000027179718,15.54699993133545
2017-02-16 23:00:00,9.845999717712402,0.5360000133514404,7.710999965667725,-0.6039999723434448,1.6449999809265137,0.5479999780654907,14.984000205993652
2017-02-17 00:00:00,12.324000358581545,1.0049999952316284,8.314999580383299,-0.3549999892711639,4.081999778747559,1.1269999742507937,15.053999900817873
2017-02-17 01:00:00,12.524999618530272,1.3400000333786009,8.065999984741211,-0.675000011920929,4.051000118255615,1.218000054359436,16.461000442504886
2017-02-17 02:00:00,12.79300022125244,1.6080000400543213,8.279999732971191,-0.6399999856948853,3.928999900817871,1.2790000438690186,12.732999801635742
2017-02-17 03:00:00,12.055999755859377,1.3400000333786009,8.10200023651123,-0.5329999923706055,3.746000051498413,1.218000054359436,12.239999771118164
2017-02-17 04:00:00,11.45400047302246,1.0049999952316284,7.355999946594237,-0.4620000123977661,3.686000108718872,1.1269999742507937,13.99899959564209
2017-02-17 05:00:00,11.31999969482422,0.2680000066757202,7.2849998474121085,-1.315000057220459,4.051000118255615,1.156999945640564,12.944000244140623
2017-02-17 06:00:00,12.859999656677244,0.4020000100135803,7.888999938964844,-1.3860000371932983,4.295000076293944,1.5230000019073486,11.817999839782717
2017-02-17 07:00:00,13.730999946594238,1.1390000581741333,7.923999786376952,-1.5279999971389768,4.994999885559082,1.5230000019073486,10.692999839782717
2017-02-17 08:00:00,12.72599983215332,1.9420000314712524,9.559000015258787,0.0,3.686000108718872,1.309999942779541,9.637999534606934
2017-02-17 09:00:00,10.381999969482422,1.0049999952316284,7.10699987411499,-0.9950000047683716,2.984999895095825,1.156999945640564,8.300999641418457
2017-02-17 10:00:00,7.769999980926514,0.3350000083446503,4.833000183105469,-1.2079999446868896,3.015000104904175,1.2790000438690186,8.51200008392334
2017-02-17 11:00:00,8.706999778747559,0.3350000083446503,5.436999797821045,-1.5279999971389768,3.686000108718872,1.187999963760376,7.526999950408935
2017-02-17 12:00:00,6.966000080108643,-0.6700000166893005,4.2290000915527335,-2.0969998836517334,2.740999937057495,0.8529999852180481,7.809000015258789
2017-02-17 13:00:00,6.162000179290772,0.1340000033378601,3.375999927520752,-1.8480000495910645,2.650000095367432,1.218000054359436,6.894000053405763
2017-02-17 14:00:00,7.703000068664551,0.1340000033378601,5.046000003814697,-0.6399999856948853,2.58899998664856,1.0360000133514404,7.597000122070312
2017-02-17 15:00:00,7.703000068664551,0.06700000166893,5.366000175476074,-1.812000036239624,2.437000036239624,0.944000005722046,7.668000221252441
2017-02-17 16:00:00,7.501999855041504,-0.6029999852180481,4.513000011444092,-1.883000016212464,3.2290000915527344,1.065999984741211,7.105000019073486
2017-02-17 17:00:00,9.175999641418455,-0.2680000066757202,5.828000068664551,-1.8480000495910645,3.3499999046325684,0.944000005722046,6.752999782562256
2017-02-17 18:00:00,8.572999954223633,-0.9380000233650208,5.436999797821045,-2.0969998836517334,2.9549999237060547,0.8830000162124634,7.0349998474121085
2017-02-17 19:00:00,9.3100004196167,-0.9380000233650208,6.040999889373777,-2.2739999294281006,3.1679999828338623,0.8220000267028809,7.597000122070312
2017-02-17 20:00:00,8.439000129699707,-1.0049999952316284,5.366000175476074,-2.309999942779541,3.075999975204468,0.9139999747276306,8.581999778747559
2017-02-17 21:00:00,9.376999855041504,-1.5410000085830688,6.502999782562256,-2.700999975204468,2.740999937057495,0.8830000162124634,8.300999641418457
2017-02-17 22:00:00,9.51099967956543,-0.3350000083446503,7.390999794006348,-1.883000016212464,2.315000057220459,0.7609999775886536,7.386000156402588
2017-02-17 23:00:00,9.175999641418455,-0.5360000133514404,7.177999973297119,-1.1019999980926514,2.345000028610229,0.975000023841858,7.456999778747559
2017-02-18 00:00:00,11.520999908447266,1.2730000019073486,7.461999893188477,-0.8169999718666077,4.507999897003174,1.2790000438690186,6.964000225067139
2017-02-18 01:00:00,12.927000045776367,1.741000056266785,8.670999526977539,-0.4620000123977661,4.355999946594238,1.3400000333786009,7.456999778747559
2017-02-18 02:00:00,13.26200008392334,1.741000056266785,9.026000022888184,-0.2489999979734421,4.234000205993652,1.309999942779541,6.894000053405763
2017-02-18 03:00:00,12.256999969482422,1.2059999704360962,7.853000164031982,-0.5329999923706055,4.081999778747559,1.218000054359436,7.105000019073486
2017-02-18 04:00:00,11.854999542236328,1.1390000581741333,7.923999786376952,-0.7459999918937683,3.9600000381469727,1.4320000410079956,6.683000087738037
2017-02-18 05:00:00,13.864999771118164,1.807999968528748,8.598999977111816,-0.3549999892711639,4.416999816894531,1.3400000333786009,6.752999782562256
2017-02-18 06:00:00,13.19499969482422,1.1390000581741333,9.060999870300291,-0.1420000046491623,5.056000232696533,1.4320000410079956,6.61299991607666
2017-02-18 07:00:00,13.79800033569336,0.7369999885559082,9.593999862670898,-1.1369999647140503,5.238999843597412,1.4010000228881836,7.0349998474121085
2017-02-18 08:00:00,9.3100004196167,0.6700000166893005,6.111999988555907,-0.8880000114440918,3.13700008392334,0.975000023841858,6.752999782562256
2017-02-18 09:00:00,4.75600004196167,0.6700000166893005,1.8480000495910645,-0.675000011920929,2.7109999656677246,0.9139999747276306,6.823999881744385
2017-02-18 10:00:00,0.0,0.4690000116825104,-3.0199999809265137,-0.3910000026226044,2.5280001163482666,1.0049999952316284,7.597000122070312
2017-02-18 11:00:00,-3.1480000019073486,1.6740000247955322,-6.183000087738037,0.2489999979734421,3.259000062942505,0.975000023841858,8.581999778747559
2017-02-18 12:00:00,-6.831999778747559,0.4020000100135803,-9.80799961090088,-0.1780000030994415,2.4670000076293945,0.8220000267028809,9.918999671936035
2017-02-18 13:00:00,-6.697999954223633,1.1390000581741333,-9.026000022888184,0.4620000123977661,2.131999969482422,0.8529999852180481,9.777999877929688
2017-02-18 14:00:00,-5.1570000648498535,0.7369999885559082,-7.747000217437744,0.0710000023245811,1.9800000190734863,0.8220000267028809,13.013999938964846
2017-02-18 15:00:00,-2.678999900817871,0.9380000233650208,-5.436999797821045,-0.7459999918937683,2.0710000991821294,0.9139999747276306,13.225000381469728
2017-02-18 16:00:00,0.4690000116825104,-0.1340000033378601,-1.1369999647140503,-0.8169999718666077,2.437000036239624,1.2790000438690186,11.748000144958494
2017-02-18 17:00:00,6.2290000915527335,-0.4020000100135803,3.4110000133514404,-1.6699999570846558,2.9549999237060547,0.975000023841858,11.326000213623049
2017-02-18 18:00:00,7.903999805450439,-0.6029999852180481,5.010000228881836,-2.061000108718872,3.1070001125335693,1.0360000133514404,11.326000213623049
2017-02-18 19:00:00,8.77400016784668,-0.8709999918937683,5.685999870300293,-2.2390000820159908,3.259000062942505,0.975000023841858,10.621999740600586
2017-02-18 20:00:00,8.439000129699707,-0.8709999918937683,5.366000175476074,-2.2390000820159908,3.075999975204468,0.944000005722046,9.425999641418455
2017-02-18 21:00:00,7.501999855041504,-2.344000101089477,5.258999824523926,-3.375999927520752,2.650000095367432,0.8830000162124634,9.21500015258789
2017-02-18 22:00:00,9.913000106811523,0.0,7.960000038146973,-1.315000057220459,2.375999927520752,0.7609999775886536,9.777999877929688
2017-02-18 23:00:00,12.994000434875488,1.6080000400543213,10.553999900817873,0.4970000088214874,2.04099988937378,0.7310000061988831,9.28600025177002
2017-02-19 00:00:00,10.381999969482422,0.9380000233650208,8.564000129699707,-0.2489999979734421,2.0710000991821294,0.7919999957084656,9.003999710083008
2017-02-19 01:00:00,11.119000434875488,1.0720000267028809,8.954999923706055,-0.1070000007748603,2.04099988937378,0.8220000267028809,9.425999641418455
2017-02-19 02:00:00,11.45400047302246,1.1390000581741333,9.630000114440918,-0.2129999995231628,1.7059999704360962,0.7609999775886536,8.86400032043457
2017-02-19 03:00:00,9.711999893188477,0.5360000133514404,8.031000137329103,-1.065999984741211,1.4919999837875366,0.6399999856948853,9.145000457763672
2017-02-19 04:00:00,10.91800022125244,1.2059999704360962,9.737000465393066,0.1780000030994415,1.5529999732971191,0.6399999856948853,9.21500015258789
2017-02-19 05:00:00,10.784000396728516,0.4690000116825104,9.026000022888184,-0.7110000252723694,1.8279999494552608,0.7609999775886536,9.21500015258789
2017-02-19 06:00:00,11.31999969482422,0.6700000166893005,8.635000228881836,-1.6349999904632568,2.2239999771118164,0.8220000267028809,9.848999977111816
2017-02-19 07:00:00,13.060999870300291,0.2680000066757202,9.593999862670898,-1.1019999980926514,2.4670000076293945,0.7310000061988831,10.552000045776367
2017-02-19 08:00:00,10.381999969482422,1.0720000267028809,7.994999885559082,-0.2129999995231628,2.8020000457763667,1.0049999952316284,11.678000450134276
2017-02-19 09:00:00,5.090000152587892,-0.4690000116825104,1.4210000038146973,-1.315000057220459,3.259000062942505,1.371000051498413,11.536999702453612
2017-02-19 10:00:00,0.0,0.0,-2.806999921798706,-0.7820000052452087,2.9549999237060547,0.7609999775886536,12.380999565124512
2017-02-19 11:00:00,-3.0810000896453857,1.3400000333786009,-7.320000171661378,0.0,3.4110000133514404,1.065999984741211,12.944000244140623
2017-02-19 12:00:00,-6.89900016784668,0.3350000083446503,-10.092000007629396,-0.5329999923706055,2.5280001163482666,0.8830000162124634,12.592000007629396
2017-02-19 13:00:00,-6.09499979019165,2.1429998874664307,-9.48799991607666,0.3910000026226044,2.8940000534057617,1.2489999532699585,12.944000244140623
2017-02-19 14:00:00,-1.5410000085830688,0.1340000033378601,-4.263999938964844,-0.8529999852180481,2.6800000667572017,1.2489999532699585,13.013999938964846
2017-02-19 15:00:00,-1.741000056266785,0.2010000050067901,-4.300000190734863,-1.2079999446868896,2.131999969482422,1.1269999742507937,11.888999938964846
2017-02-19 16:00:00,2.2100000381469727,-0.6029999852180481,-0.7820000052452087,-1.9900000095367432,2.61899995803833,1.156999945640564,11.678000450134276
2017-02-19 17:00:00,6.2290000915527335,-0.6700000166893005,3.872999906539917,-1.6699999570846558,2.5280001163482666,0.7009999752044678,11.678000450134276
2017-02-19 18:00:00,7.368000030517577,-1.1390000581741333,4.65500020980835,-2.806999921798706,2.7720000743865967,0.7919999957084656,11.395999908447266
2017-02-19 19:00:00,8.171999931335451,-1.0720000267028809,5.329999923706055,-2.2739999294281006,2.86299991607666,0.8529999852180481,13.647000312805176
2017-02-19 20:00:00,7.568999767303468,-1.6080000400543213,4.477000236511231,-2.7720000743865967,3.075999975204468,0.6700000166893005,14.843000411987305
2017-02-19 21:00:00,7.099999904632568,-0.8040000200271606,3.872999906539917,-2.309999942779541,2.58899998664856,0.7609999775886536,14.35099983215332
2017-02-19 22:00:00,8.77400016784668,0.4690000116825104,6.5380001068115225,-0.2840000092983246,2.9549999237060547,1.0049999952316284,14.210000038146973
2017-02-19 23:00:00,11.119000434875488,0.8040000200271606,8.10200023651123,-1.2079999446868896,2.8940000534057617,1.1269999742507937,14.35099983215332
2017-02-20 00:00:00,12.859999656677244,1.5410000085830688,8.208999633789062,-0.4620000123977661,4.386000156402588,1.4320000410079956,14.279999732971191
